"","ds","yhat","yhat_lower","yhat_upper"
"2514",2015-11-23,6871.90292817682,6565.6505966457,7170.61330880242
"2515",2015-11-24,6865.81891065333,6529.56417602697,7181.19256571247
"2516",2015-11-25,6875.69555786073,6559.849910613,7202.47220288735
"2517",2015-11-26,6873.74447120456,6573.1315748545,7200.33134361823
"2518",2015-11-27,6871.54849798535,6568.45758672022,7202.01032248763
"2519",2015-11-28,7000.90795667343,6664.42459807077,7318.86380898063
"2520",2015-11-29,7007.94403449134,6670.09097792332,7353.16598691099
"2521",2015-11-30,6879.38494641167,6561.95781587502,7187.26207039909
"2522",2015-12-01,6875.78077558661,6554.53184223014,7177.25401068652
"2523",2015-12-02,6885.48780518308,6571.75063850254,7208.42711079302
"2524",2015-12-03,6895.07170181401,6590.44793589511,7213.32344826779
"2525",2015-12-04,6908.68162432688,6601.54462017006,7226.16627006678
"2526",2015-12-05,7038.09989955218,6720.63989937413,7340.13138392103
"2527",2015-12-06,7029.06235271947,6694.26021833777,7352.14425090877
"2528",2015-12-07,6887.55393268383,6576.60108577287,7232.5980488826
"2529",2015-12-08,6881.66954345237,6570.23009649834,7201.83334016202
"2530",2015-12-09,6886.76904352613,6567.42865845789,7184.46098117969
"2531",2015-12-10,6881.98177465057,6562.68325710351,7208.04327993608
"2532",2015-12-11,6882.40743602748,6560.32484511544,7184.3607310879
"2533",2015-12-12,7007.24011306843,6662.97760296828,7304.63257080512
"2534",2015-12-13,6991.73736442664,6651.16995978653,7308.40048729
"2535",2015-12-14,6834.56954852733,6507.73346784903,7183.58454287498
"2536",2015-12-15,6817.4235435982,6493.0012440326,7120.44501316469
"2537",2015-12-16,6828.92418909886,6514.39283552918,7145.28178418515
"2538",2015-12-17,6836.08403450353,6521.91910665904,7164.0195489251
"2539",2015-12-18,6834.55164808732,6499.91197931946,7154.04379335388
"2540",2015-12-19,6950.63899897032,6634.67245146785,7250.84817962061
"2541",2015-12-20,6943.63292011177,6603.72327616744,7263.111045826
"2542",2015-12-21,6812.07273622161,6500.56289627049,7141.37901144927
"2543",2015-12-22,6809.31245598665,6460.42969171578,7127.39804928762
"2544",2015-12-23,6810.29101190395,6496.53148675503,7131.11041661549
"2545",2015-12-24,6804.11953281432,6492.29129018108,7106.96728883539
"2546",2015-12-25,6809.50112523134,6497.15063692408,7096.96156961598
"2547",2015-12-26,6942.93102923486,6621.90363031268,7247.48886903021
"2548",2015-12-27,6941.37983459483,6598.45198995547,7249.15368934031
"2549",2015-12-28,6806.00103981451,6486.26708295552,7093.06172940067
"2550",2015-12-29,6810.39610465976,6497.63819062138,7129.04338185177
"2551",2015-12-30,6831.9552595271,6493.40794491438,7154.53815591578
"2552",2015-12-31,6842.63902537735,6554.04917706949,7158.55550294861
"2553",2016-01-01,6856.21742096289,6525.33829676952,7176.74120804434
"2554",2016-01-02,7004.0442198652,6710.68226134023,7310.37253764141
"2555",2016-01-03,7028.25338000927,6738.32253465696,7365.84135320308
"2556",2016-01-04,6912.14327478825,6585.45358227479,7200.19362511627
"2557",2016-01-05,6915.86715264751,6605.9997340004,7245.96295037815
"2558",2016-01-06,6929.0224100233,6592.9231267404,7228.75166824096
"2559",2016-01-07,6940.49507574279,6620.32813596146,7285.98037985562
"2560",2016-01-08,6959.34572397704,6662.30447365041,7290.17064905216
"2561",2016-01-09,7102.77268500394,6772.45375302283,7450.97663139626
"2562",2016-01-10,7115.48457373123,6792.13814369023,7460.70337099299
"2563",2016-01-11,6993.44324058096,6684.03726915677,7305.88481035018
"2564",2016-01-12,6994.5471127031,6659.47806440941,7299.27993436979
"2565",2016-01-13,6995.56658310243,6637.32468454139,7291.25663439611
"2566",2016-01-14,6988.65038665035,6671.23824487017,7317.28684316196
"2567",2016-01-15,7000.71748676869,6686.321446796,7318.59860313034
"2568",2016-01-16,7150.43074437792,6815.45631155969,7456.12070409396
"2569",2016-01-17,7161.94910742469,6821.07015639085,7473.84227605955
"2570",2016-01-18,7022.7409063425,6697.66772844544,7347.61139938533
"2571",2016-01-19,7011.03230530979,6688.91382356499,7344.93916185116
"2572",2016-01-20,7019.98048935936,6697.16912280597,7311.26090331257
"2573",2016-01-21,7024.2255436317,6709.12470424772,7344.00891214037
"2574",2016-01-22,7024.02669308562,6717.83732262444,7353.40967489074
"2575",2016-01-23,7143.75833405366,6827.46310357528,7460.87846123548
"2576",2016-01-24,7136.69309188814,6794.5411331472,7470.35226148743
"2577",2016-01-25,6998.27626174881,6661.13991282442,7327.50543276741
"2578",2016-01-26,6985.48746086247,6681.40972822261,7300.17885725152
"2579",2016-01-27,6979.20793853647,6673.13092060936,7315.75769682117
"2580",2016-01-28,6969.90201258746,6657.53517830613,7303.40630153896
"2581",2016-01-29,6972.86005488575,6653.03195712814,7295.50902041766
"2582",2016-01-30,7102.32961887336,6798.66048385333,7430.28678132972
"2583",2016-01-31,7096.94634830675,6775.21789725157,7412.36447138809
"2584",2016-02-01,6959.42090984178,6643.2200130705,7272.22815422581
"2585",2016-02-02,6961.00843995945,6657.76112048023,7248.33618802266
"2586",2016-02-03,6975.03309273561,6633.86934635722,7304.76621858374
"2587",2016-02-04,6971.77633455934,6655.34565895647,7296.95617993996
"2588",2016-02-05,6965.94128810125,6651.42157709637,7310.27107039496
"2589",2016-02-06,7090.79865318296,6751.83083194149,7423.91136181642
"2590",2016-02-07,7092.26969684119,6783.90912699876,7408.52363075341
"2591",2016-02-08,6959.79054979353,6650.69899270689,7300.22944371465
"2592",2016-02-09,6956.89012981411,6641.16257962514,7284.83799807127
"2593",2016-02-10,6967.54883944455,6664.81517769279,7301.31618116329
"2594",2016-02-11,6969.16866495605,6644.14561786426,7287.89089933116
"2595",2016-02-12,6965.69360769238,6657.52465361884,7301.79309088739
"2596",2016-02-13,7082.81633359061,6756.7459106446,7388.55044866495
"2597",2016-02-14,7079.8106016049,6751.96606066755,7396.75498543534
"2598",2016-02-15,6959.16791380844,6634.33138774478,7255.05781599126
"2599",2016-02-16,6972.12578843031,6653.20270246012,7288.20278168283
"2600",2016-02-17,6983.07811702527,6672.7686746185,7311.14025005661
"2601",2016-02-18,6976.45183772805,6661.46138620305,7282.43579271691
"2602",2016-02-19,6980.17188660668,6659.43384438142,7281.13027642018
"2603",2016-02-20,7119.79717026338,6822.45253323626,7443.13541238263
"2604",2016-02-21,7126.31134902418,6782.2032032723,7447.10808948701
"2605",2016-02-22,6988.60704088401,6668.23195620887,7308.40913485579
"2606",2016-02-23,6980.14928682765,6662.25121349304,7304.36195223186
"2607",2016-02-24,6988.55402933391,6655.86304690293,7326.43590142905
"2608",2016-02-25,6988.63328067079,6657.48733964784,7292.47897542461
"2609",2016-02-26,6986.22673552645,6650.9149248571,7321.27799099023
"2610",2016-02-27,7109.76190366428,6784.75445379868,7431.71731873523
"2611",2016-02-28,7110.74145262831,6805.17575022896,7430.34285608542
"2612",2016-02-29,6980.79131196572,6658.44188044193,7297.95897914204
"2613",2016-03-01,6976.51151699121,6652.8593052382,7295.88996740536
"2614",2016-03-02,6980.86721646638,6636.45585043625,7317.20204039183
"2615",2016-03-03,6983.80118826525,6637.87857305855,7297.68649071206
"2616",2016-03-04,6996.57221975813,6671.00844467564,7304.07752541507
"2617",2016-03-05,7129.98593060394,6801.15270771933,7430.00136785195
"2618",2016-03-06,7122.30214635565,6809.58057304591,7452.61122879346
"2619",2016-03-07,6977.52682112095,6655.16690720757,7302.50061244849
"2620",2016-03-08,6969.3220370833,6652.54154487509,7298.73532622206
"2621",2016-03-09,6976.04082880603,6675.92929894262,7289.65127183252
"2622",2016-03-10,6973.52674229163,6653.09716631032,7289.66198266767
"2623",2016-03-11,6975.62741678202,6649.54704448235,7290.28439630277
"2624",2016-03-12,7105.78425075487,6823.7079025576,7424.23843237428
"2625",2016-03-13,7099.93378439442,6786.36371341901,7423.4747069718
"2626",2016-03-14,6949.14782753044,6632.09291755526,7259.18391171497
"2627",2016-03-15,6930.20833648439,6619.58002669562,7257.37432726038
"2628",2016-03-16,6939.15200795206,6622.80514171045,7263.99795280933
"2629",2016-03-17,6953.08479696724,6622.58649951969,7272.45266659993
"2630",2016-03-18,6965.08024425471,6625.66150457803,7293.40224604175
"2631",2016-03-19,7089.84502163286,6805.21428816506,7421.63000354218
"2632",2016-03-20,7083.39126720029,6763.94429294175,7407.48907468014
"2633",2016-03-21,6952.92051414122,6637.18447986557,7297.03969615494
"2634",2016-03-22,6964.91661340524,6625.55642173315,7265.82629913443
"2635",2016-03-23,6981.04097405534,6604.22514565178,7309.62336982963
"2636",2016-03-24,6983.87463221754,6657.29237025933,7298.71843264608
"2637",2016-03-25,6995.38611428528,6687.99521549446,7308.96420354114
"2638",2016-03-26,7138.06279862786,6816.15765097346,7456.44819468204
"2639",2016-03-27,7146.50049448601,6849.50800331685,7458.12639931294
"2640",2016-03-28,7015.48482268587,6696.2218962183,7340.81716176516
"2641",2016-03-29,7019.74971633526,6687.43392650333,7330.85779891177
"2642",2016-03-30,7043.38071663483,6720.5190471567,7349.17961181762
"2643",2016-03-31,7058.79342770188,6758.93475641924,7382.60996706106
"2644",2016-04-01,7073.31578320971,6723.63259486076,7383.81809955871
"2645",2016-04-02,7216.73109107828,6897.34745052563,7547.89085568066
"2646",2016-04-03,7237.97380438337,6905.01135623632,7552.7774111287
"2647",2016-04-04,7124.36580094723,6805.51908521564,7435.66206863152
"2648",2016-04-05,7130.57874164864,6802.24519564469,7463.16417688572
"2649",2016-04-06,7140.25515122316,6817.86819913646,7472.63410860191
"2650",2016-04-07,7144.99762122483,6836.74780488286,7481.77468549616
"2651",2016-04-08,7159.59875115627,6823.61205044178,7466.00096231325
"2652",2016-04-09,7300.75690485921,7001.28853595266,7639.22116893884
"2653",2016-04-10,7309.87567969833,6997.43699042176,7629.41875159015
"2654",2016-04-11,7185.12955122772,6852.13760296772,7513.34742806409
"2655",2016-04-12,7188.50336047619,6881.54085732415,7499.78537581974
"2656",2016-04-13,7193.06502685101,6886.08221320857,7524.9877930773
"2657",2016-04-14,7183.01134639043,6869.94205438353,7502.60643760072
"2658",2016-04-15,7186.64365087748,6836.26446940193,7463.94721531692
"2659",2016-04-16,7333.85268874434,7026.16237552453,7655.88548529247
"2660",2016-04-17,7353.86576990189,7045.81963852563,7681.71584182365
"2661",2016-04-18,7225.36199920505,6897.16862150572,7539.08607006108
"2662",2016-04-19,7217.41690263832,6893.13627140808,7534.12793414129
"2663",2016-04-20,7227.11887535229,6903.54990454497,7539.40749708487
"2664",2016-04-21,7238.54416737523,6930.09084122563,7552.20641215196
"2665",2016-04-22,7251.69139389042,6940.11092493833,7553.70757907589
"2666",2016-04-23,7382.81506615878,7075.95521111916,7700.95709523668
"2667",2016-04-24,7383.30957862181,7037.2252203444,7696.59569774309
"2668",2016-04-25,7254.99470944566,6946.0328181389,7571.50022330726
"2669",2016-04-26,7257.23131497551,6930.55071445142,7558.652829185
"2670",2016-04-27,7264.90736332646,6960.32291867023,7558.55211542249
"2671",2016-04-28,7264.84027311588,6952.14997829175,7579.68830963974
"2672",2016-04-29,7277.41135890565,6940.10971543708,7597.4386219877
"2673",2016-04-30,7421.46673337609,7099.53741298684,7768.73551207229
"2674",2016-05-01,7431.39215272597,7102.11627558323,7754.1935548892
"2675",2016-05-02,7304.21445172402,6981.3456339691,7611.73167775285
"2676",2016-05-03,7314.28783798068,6994.83432543942,7618.74704912739
"2677",2016-05-04,7341.78972129734,7007.93118009099,7637.36908443119
"2678",2016-05-05,7355.79648287924,7016.75218120067,7665.00300386523
"2679",2016-05-06,7363.34035073575,7043.79899259134,7686.21664960123
"2680",2016-05-07,7495.55613496994,7185.94391542708,7808.83690531058
"2681",2016-05-08,7503.81682732719,7192.89943848582,7801.10324544606
"2682",2016-05-09,7380.48001454794,7070.94386189282,7667.57044825304
"2683",2016-05-10,7385.76193208246,7049.43036168538,7692.38263010488
"2684",2016-05-11,7402.40876755207,7096.5395555377,7708.49515269191
"2685",2016-05-12,7412.13111541903,7097.39832794328,7728.83101409053
"2686",2016-05-13,7419.6542957689,7099.493187589,7749.42131493335
"2687",2016-05-14,7543.21235312594,7233.4822697195,7879.99950965839
"2688",2016-05-15,7537.34725430353,7219.55721475118,7838.47747240934
"2689",2016-05-16,7412.16350022114,7100.49550937111,7713.86464746191
"2690",2016-05-17,7429.21532521294,7136.64372708089,7768.49625197941
"2691",2016-05-18,7450.56074365817,7138.49812444127,7802.96054067206
"2692",2016-05-19,7449.26974743513,7114.30745657726,7763.2573726457
"2693",2016-05-20,7450.24336163366,7106.90337232305,7757.30441340195
"2694",2016-05-21,7587.94920322518,7291.35451146095,7936.91971026141
"2695",2016-05-22,7599.2699815305,7305.19678362259,7908.16290453056
"2696",2016-05-23,7467.50620130074,7137.96036021213,7786.48458601386
"2697",2016-05-24,7459.78930458634,7158.58763682412,7779.57945206421
"2698",2016-05-25,7467.16991414815,7141.16640075985,7779.23115455654
"2699",2016-05-26,7470.59016722969,7145.54358053586,7788.9922885057
"2700",2016-05-27,7473.61854819188,7158.12311889663,7805.2462925682
"2701",2016-05-28,7598.3816645654,7291.89889663702,7903.43965549251
"2702",2016-05-29,7597.54386420142,7276.68826194043,7942.9811366169
"2703",2016-05-30,7469.41766940851,7144.69083043008,7784.33486206108
"2704",2016-05-31,7471.01240169903,7156.42662692871,7800.96493713751
"2705",2016-06-01,7478.77005672721,7167.63983151421,7821.19981853674
"2706",2016-06-02,7480.94931169591,7163.63944386258,7805.25472017523
"2707",2016-06-03,7495.46675953398,7182.15909084345,7819.72531173818
"2708",2016-06-04,7636.9839933525,7324.59804294752,7972.44596510881
"2709",2016-06-05,7638.09166895929,7330.47246916504,7946.78827455538
"2710",2016-06-06,7496.638466073,7182.18803932024,7828.53579132228
"2711",2016-06-07,7488.79133241831,7170.88010601444,7819.81355965689
"2712",2016-06-08,7498.42000765998,7183.239077376,7804.56935295167
"2713",2016-06-09,7500.6547945464,7185.48915994424,7814.41199489217
"2714",2016-06-10,7505.83259583787,7183.4733602197,7818.77892427024
"2715",2016-06-11,7639.4144968374,7332.39720928975,7940.83397872047
"2716",2016-06-12,7641.24809608355,7321.52710973505,7963.33208368325
"2717",2016-06-13,7498.54922368264,7171.60915935377,7825.60026816588
"2718",2016-06-14,7480.01987325667,7166.40973171343,7812.60293537864
"2719",2016-06-15,7482.97948799164,7157.35815270096,7827.2254263107
"2720",2016-06-16,7495.69283830196,7178.03352468841,7830.93363103235
"2721",2016-06-17,7516.26464288309,7184.89180438028,7829.15285235541
"2722",2016-06-18,7650.60756573323,7323.72069568035,7951.77176641328
"2723",2016-06-19,7645.61042140744,7339.68523080189,7973.25285042986
"2724",2016-06-20,7512.46426868439,7200.97813930906,7821.65704925147
"2725",2016-06-21,7519.71007087859,7202.01812533865,7832.97217774368
"2726",2016-06-22,7536.32927221382,7219.73419640776,7863.22180406538
"2727",2016-06-23,7536.92066164372,7234.68078577017,7858.86290023536
"2728",2016-06-24,7541.7320689876,7224.47733592975,7843.38278636832
"2729",2016-06-25,7679.79875903965,7351.34263002805,7990.29507586244
"2730",2016-06-26,7688.28273351653,7376.47654967952,7993.57247417073
"2731",2016-06-27,7556.16833897087,7235.3870927397,7856.58951355051
"2732",2016-06-28,7554.73711153001,7259.91168983276,7869.2205250411
"2733",2016-06-29,7573.3580256066,7260.63156055564,7877.09104906608
"2734",2016-06-30,7589.23137563997,7274.56710698208,7891.22260496034
"2735",2016-07-01,7605.61089117346,7287.96286161065,7916.54444131475
"2736",2016-07-02,7746.75754545675,7413.33586243636,8075.07408900978
"2737",2016-07-03,7764.84886290159,7437.36880771188,8079.7178286381
"2738",2016-07-04,7654.18366165975,7346.69580529057,7981.46488009805
"2739",2016-07-05,7668.32960973715,7369.31175792151,8028.17952671728
"2740",2016-07-06,7683.33513667483,7368.97066198659,8023.79487762156
"2741",2016-07-07,7688.71834510138,7358.93753182162,8017.66277940763
"2742",2016-07-08,7704.7490533244,7370.98097095672,8023.50914012171
"2743",2016-07-09,7851.04674666516,7519.30679879153,8157.19590568906
"2744",2016-07-10,7865.67681551057,7542.58373516296,8199.05216664682
"2745",2016-07-11,7745.52996664686,7421.48022111549,8085.42753215209
"2746",2016-07-12,7756.82770056489,7454.60971653617,8061.42793918359
"2747",2016-07-13,7773.32696146126,7467.22087135819,8073.73689975483
"2748",2016-07-14,7771.6556846828,7456.59123250945,8096.48737890768
"2749",2016-07-15,7775.25790531135,7427.23079039642,8075.43527273016
"2750",2016-07-16,7921.49948801134,7602.84309381956,8238.21545757586
"2751",2016-07-17,7949.77721876971,7617.60430334173,8268.51929897444
"2752",2016-07-18,7836.2808092612,7520.08269352405,8151.37832190396
"2753",2016-07-19,7838.57211984544,7523.50847751108,8154.39235144063
"2754",2016-07-20,7850.55871070622,7566.64527569106,8148.97184359271
"2755",2016-07-21,7865.07127944003,7541.08531061954,8186.46744960407
"2756",2016-07-22,7887.85856950664,7529.0650823899,8204.72235616687
"2757",2016-07-23,8029.44185219592,7712.38530621351,8363.11219963172
"2758",2016-07-24,8034.75077757887,7738.6843582131,8355.10586352217
"2759",2016-07-25,7908.92053572157,7562.54610294781,8197.13890680961
"2760",2016-07-26,7917.3363025573,7606.47761898766,8211.00518648272
