"","ds","yhat","yhat_lower","yhat_upper"
"1072",2011-12-12,4387.88428008945,4051.34459358553,4680.3424801338
"1073",2011-12-13,4390.96975128651,4091.23333491773,4721.07856201976
"1074",2011-12-14,4408.35116224569,4093.86598816081,4729.89477257521
"1075",2011-12-15,4404.55989282388,4066.39744705642,4688.22956880845
"1076",2011-12-16,4396.68158052295,4091.8437417213,4734.4152058541
"1077",2011-12-17,4526.01887176677,4200.51608874117,4834.92328124821
"1078",2011-12-18,4530.03409394503,4194.27434161962,4847.9540820057
"1079",2011-12-19,4392.48490220154,4050.80844514235,4720.45585569454
"1080",2011-12-20,4382.1839519585,4057.12119183489,4697.3666469226
"1081",2011-12-21,4383.57107409953,4068.17869462174,4725.78263912344
"1082",2011-12-22,4383.74180936619,4066.58494011021,4699.34545738976
"1083",2011-12-23,4390.48252428362,4073.17657534619,4724.9406821216
"1084",2011-12-24,4523.22958121461,4189.99251397355,4836.12753582036
"1085",2011-12-25,4521.81709084085,4196.19428169223,4822.97890762068
"1086",2011-12-26,4390.08530739692,4065.52631673343,4712.07831960998
"1087",2011-12-27,4399.67446797387,4096.28024494313,4732.25273822169
"1088",2011-12-28,4418.05209423137,4090.67828032432,4738.77487615545
"1089",2011-12-29,4426.96336489176,4124.52766547951,4747.9755316636
"1090",2011-12-30,4448.88475427779,4111.35420880046,4730.83683812738
"1091",2011-12-31,4608.97606089668,4295.92092545837,4938.78619968974
"1092",2012-01-01,4629.50470206427,4310.41099794453,4915.77712402066
"1093",2012-01-02,4500.11178312486,4189.44063667566,4800.67700650185
"1094",2012-01-03,4503.90804561822,4190.49133953502,4859.44505639383
"1095",2012-01-04,4525.77659642764,4201.58983544892,4827.14735959115
"1096",2012-01-05,4543.59182617848,4225.59013626019,4840.35303347949
"1097",2012-01-06,4565.20605198945,4238.47111713921,4882.74596172108
"1098",2012-01-07,4717.09463841691,4383.03729037154,5023.62939627551
"1099",2012-01-08,4734.23540770249,4397.11825714497,5044.76886768558
"1100",2012-01-09,4605.5127901145,4275.10827167946,4917.18094454405
"1101",2012-01-10,4601.80627473174,4293.71821621942,4901.71963621462
"1102",2012-01-11,4609.81354294742,4285.56251681998,4937.60966860145
"1103",2012-01-12,4623.83872193193,4300.92012035642,4932.31775761105
"1104",2012-01-13,4653.86990033877,4334.41410089287,4989.87953468605
"1105",2012-01-14,4807.37680346493,4495.19833458242,5119.40164317227
"1106",2012-01-15,4810.67907377176,4476.6668186246,5123.93554114239
"1107",2012-01-16,4671.26517994193,4375.35735160739,4978.906325216
"1108",2012-01-17,4675.67020274298,4364.87920091934,5008.47652309895
"1109",2012-01-18,4694.26421295483,4373.05284490425,5009.70523129306
"1110",2012-01-19,4695.865146682,4385.85054603909,5002.41443487085
"1111",2012-01-20,4695.79494106315,4388.55010081338,5043.11590609359
"1112",2012-01-21,4829.71097559871,4513.38280061552,5146.68566138604
"1113",2012-01-22,4831.94157685883,4506.17538642689,5161.78798295666
"1114",2012-01-23,4689.35461361784,4368.33095489766,5007.82881579316
"1115",2012-01-24,4676.279257488,4360.42353468454,4988.62315695287
"1116",2012-01-25,4678.58806125506,4339.60571759298,4991.69053710843
"1117",2012-01-26,4680.29416709596,4355.92555804979,5014.25251066805
"1118",2012-01-27,4687.03353479906,4354.86235851504,5038.25175150191
"1119",2012-01-28,4819.72418672837,4494.51640710057,5112.40338976893
"1120",2012-01-29,4819.60109718159,4483.98541279825,5138.5929791058
"1121",2012-01-30,4688.12753094902,4368.26394144438,5011.34090064106
"1122",2012-01-31,4692.76640801277,4367.65615596129,5013.86282366852
"1123",2012-02-01,4699.06053688523,4370.04556013626,5012.7170088318
"1124",2012-02-02,4689.58277100027,4375.31395931523,5019.28975507075
"1125",2012-02-03,4688.93522310413,4362.3667112741,5025.1793336416
"1126",2012-02-04,4826.33033917017,4500.37284771226,5151.93454220737
"1127",2012-02-05,4830.13765876594,4518.13588823081,5148.75649864079
"1128",2012-02-06,4693.09571955982,4382.68207154931,4996.01227173882
"1129",2012-02-07,4692.59613859453,4348.97478519739,4977.48862952105
"1130",2012-02-08,4702.35356427506,4384.23810194797,5015.40376141495
"1131",2012-02-09,4695.62628563906,4367.83873785576,5021.9058370086
"1132",2012-02-10,4688.99845374089,4380.48199898813,4994.50077351174
"1133",2012-02-11,4823.2711042839,4509.91808033429,5141.38487723145
"1134",2012-02-12,4839.44785797369,4539.78299209027,5149.78448963864
"1135",2012-02-13,4719.45022123613,4390.75426177338,5030.1107223711
"1136",2012-02-14,4721.99656577837,4401.97514933065,5039.45482653962
"1137",2012-02-15,4726.62458471707,4398.1927121089,5082.11254638703
"1138",2012-02-16,4729.01294282743,4403.55402493548,5069.1939864468
"1139",2012-02-17,4745.90136783282,4420.88011586113,5071.29632500364
"1140",2012-02-18,4891.24072789495,4569.96437977787,5221.67949121821
"1141",2012-02-19,4892.80339120459,4582.91435309532,5236.38849659127
"1142",2012-02-20,4753.77676341422,4423.38776626901,5080.40619639718
"1143",2012-02-21,4755.48526435357,4425.06351454765,5075.06759044431
"1144",2012-02-22,4768.25371595806,4451.33080891892,5079.45982064743
"1145",2012-02-23,4766.02307855676,4430.68539157994,5065.80837738232
"1146",2012-02-24,4768.07226141171,4449.19115648028,5098.97942875512
"1147",2012-02-25,4908.63665184381,4590.55921221614,5230.55266245169
"1148",2012-02-26,4918.5475246304,4580.56602315085,5194.38580298963
"1149",2012-02-27,4784.27490380145,4451.33015191041,5082.43875675964
"1150",2012-02-28,4782.06504088933,4475.6274319881,5096.45063634142
"1151",2012-02-29,4797.21561718056,4488.29242249596,5125.5054426743
"1152",2012-03-01,4809.67742878376,4471.74250505989,5126.32387961701
"1153",2012-03-02,4821.44580154719,4498.27784172814,5129.84954639993
"1154",2012-03-03,4952.83000060169,4650.98918965422,5281.44862545377
"1155",2012-03-04,4946.38826584222,4605.4773057225,5282.98597704269
"1156",2012-03-05,4806.24008601783,4499.2420029557,5144.58533327481
"1157",2012-03-06,4804.96681859249,4485.03736312855,5137.28942313422
"1158",2012-03-07,4813.41522892901,4494.88492453734,5132.97238165568
"1159",2012-03-08,4812.98844352684,4494.33986636808,5136.0218779414
"1160",2012-03-09,4818.48958310145,4497.81143706035,5122.01476550442
"1161",2012-03-10,4949.52734184242,4650.63986347959,5272.37468885175
"1162",2012-03-11,4936.44263405796,4598.62367261903,5270.22309879852
"1163",2012-03-12,4785.14140904902,4490.049084168,5111.55459827145
"1164",2012-03-13,4784.56575252877,4462.40957928224,5122.10039875017
"1165",2012-03-14,4807.59041255157,4485.55468100066,5120.07644184971
"1166",2012-03-15,4816.46932182355,4503.40982282301,5136.15572847534
"1167",2012-03-16,4817.17192931655,4488.51960231731,5144.98720390891
"1168",2012-03-17,4947.70807337181,4617.03526707114,5269.42322625086
"1169",2012-03-18,4953.84908302531,4630.78111231051,5284.70358827919
"1170",2012-03-19,4824.93140646115,4484.07818632565,5134.58580871092
"1171",2012-03-20,4824.15820919927,4482.52380447494,5120.25476395312
"1172",2012-03-21,4829.48055181515,4513.99188864844,5167.98440465052
"1173",2012-03-22,4831.08371694673,4495.59536397887,5149.01573868472
"1174",2012-03-23,4842.69665396086,4555.27136378027,5160.50776028275
"1175",2012-03-24,4981.47218026669,4643.2579251535,5319.02052114795
"1176",2012-03-25,4980.7572327864,4673.73088092922,5302.66001524884
"1177",2012-03-26,4845.19487514849,4542.38373947629,5150.62013526234
"1178",2012-03-27,4853.01426270341,4532.2001464467,5174.49016622638
"1179",2012-03-28,4872.34122588973,4542.40025230148,5174.99543295959
"1180",2012-03-29,4878.51492765227,4562.03026329739,5233.91156631035
"1181",2012-03-30,4892.09839739738,4555.06503035996,5170.30999117729
"1182",2012-03-31,5044.80229098825,4728.89156295831,5364.48880463011
"1183",2012-04-01,5063.10475929094,4727.01962529917,5346.26712499923
"1184",2012-04-02,4931.35075267442,4621.20605062561,5259.970116968
"1185",2012-04-03,4926.39329028265,4587.35210196308,5249.0849587753
"1186",2012-04-04,4935.4186496483,4612.41070044034,5257.16025531897
"1187",2012-04-05,4942.18181308025,4614.78259990723,5264.23252000227
"1188",2012-04-06,4954.52526306039,4643.12374550766,5281.53426519243
"1189",2012-04-07,5095.59923142744,4779.79689557896,5413.21535731793
"1190",2012-04-08,5101.98985194294,4776.09940189012,5399.47998761607
"1191",2012-04-09,4966.40351246841,4647.93303256538,5299.83849473334
"1192",2012-04-10,4956.57378794681,4652.10512668982,5270.630980351
"1193",2012-04-11,4951.86484958424,4631.87201085789,5278.95445837524
"1194",2012-04-12,4947.81219092959,4644.64936420171,5273.77303594203
"1195",2012-04-13,4965.07592310564,4642.27401767541,5277.59849698502
"1196",2012-04-14,5116.16031061813,4771.21452068672,5452.96441605157
"1197",2012-04-15,5119.13313375227,4800.63455785005,5422.31742457288
"1198",2012-04-16,4972.65935502796,4658.76338438808,5291.32760372532
"1199",2012-04-17,4967.00646468338,4638.56853546895,5292.10897403253
"1200",2012-04-18,4981.78373962176,4668.44577177515,5315.80456280211
"1201",2012-04-19,4985.74064295363,4676.71931481698,5313.09805869731
"1202",2012-04-20,4986.34404941458,4654.291797995,5316.18895315293
"1203",2012-04-21,5117.37593815875,4799.8805194008,5430.21161233388
"1204",2012-04-22,5119.49630285919,4800.51153068527,5440.26852527832
"1205",2012-04-23,4982.11889673912,4677.99378371131,5291.57107386195
"1206",2012-04-24,4973.71235939468,4626.1286722566,5308.47890521636
"1207",2012-04-25,4976.34337913667,4643.04384685686,5297.71077448551
"1208",2012-04-26,4978.94614742527,4667.61091229642,5292.62248134891
"1209",2012-04-27,4991.93157881673,4682.01059889911,5303.92755582354
"1210",2012-04-28,5132.23753096978,4815.85286116469,5455.49830916633
"1211",2012-04-29,5135.31059060141,4794.52908697922,5442.19850087047
"1212",2012-04-30,5005.39709094065,4685.54685167541,5321.61469767243
"1213",2012-05-01,5016.83364277719,4704.74802006275,5339.86443976323
"1214",2012-05-02,5034.26327094693,4718.77051730697,5338.35578740926
"1215",2012-05-03,5032.55895562372,4721.58548751691,5346.97102414588
"1216",2012-05-04,5033.73145096349,4714.11728111502,5359.84695291464
"1217",2012-05-05,5172.25159434474,4870.64191016278,5483.34043870341
"1218",2012-05-06,5179.79756322281,4858.13772440724,5503.56972350155
"1219",2012-05-07,5046.07616993278,4719.30521485633,5374.7322684486
"1220",2012-05-08,5046.8041826182,4724.82741721566,5355.41538042097
"1221",2012-05-09,5059.37776463258,4732.96988263087,5378.2363345054
"1222",2012-05-10,5057.93282668319,4742.72105119369,5386.67446926284
"1223",2012-05-11,5052.2446586691,4719.22166945017,5353.27628182496
"1224",2012-05-12,5178.5705577216,4863.14165466023,5474.98090471417
"1225",2012-05-13,5184.96694534778,4867.43413858986,5509.83527511983
"1226",2012-05-14,5063.2026617348,4746.70217360853,5382.88426281672
"1227",2012-05-15,5069.89454309849,4747.82385981557,5405.43691873384
"1228",2012-05-16,5073.66796801201,4763.16033973619,5393.37107319813
"1229",2012-05-17,5067.13468363051,4752.74684075955,5413.10195959094
"1230",2012-05-18,5075.58489795003,4756.85277017076,5398.83406720949
"1231",2012-05-19,5218.79860760978,4916.25972240172,5535.39074170151
"1232",2012-05-20,5219.19103321912,4907.29342252526,5539.37172605216
"1233",2012-05-21,5073.7083752934,4740.96533221006,5389.32666141346
"1234",2012-05-22,5067.00104494644,4752.99473529026,5396.21935139189
"1235",2012-05-23,5075.55526596009,4718.69626896506,5390.78043313007
"1236",2012-05-24,5071.22426325043,4759.06296221527,5394.55060619546
"1237",2012-05-25,5066.96775490484,4758.14750454683,5390.36729977613
"1238",2012-05-26,5197.96006517776,4877.4122050042,5542.4176869839
"1239",2012-05-27,5201.72255722344,4898.35230545422,5520.30507869233
"1240",2012-05-28,5065.44765693461,4722.96849760758,5360.5458084627
"1241",2012-05-29,5059.00151775599,4764.28607381181,5380.12470715992
"1242",2012-05-30,5065.75605173657,4769.16422389991,5412.20833303491
"1243",2012-05-31,5072.16329394812,4781.06724787743,5390.86568019852
"1244",2012-06-01,5084.3443099446,4763.85456049618,5414.44996514718
"1245",2012-06-02,5217.19466102639,4902.09217120576,5524.22461716908
"1246",2012-06-03,5206.86839162863,4908.91463692871,5542.51023208984
"1247",2012-06-04,5059.61709385759,4747.90326681604,5358.05253267647
"1248",2012-06-05,5053.71195705108,4714.80105289597,5385.85478399094
"1249",2012-06-06,5059.78479303648,4737.91205252552,5377.92091319752
"1250",2012-06-07,5055.69973425833,4743.32761179709,5379.2401721986
"1251",2012-06-08,5057.65135619901,4750.58164471337,5368.58032419695
"1252",2012-06-09,5188.85618287508,4882.97345554004,5518.53876283873
"1253",2012-06-10,5176.30336842305,4871.73595971063,5509.1569432629
"1254",2012-06-11,5018.37302754813,4703.31290037386,5336.32891015616
"1255",2012-06-12,5005.0646068616,4665.66829326287,5327.10693496626
"1256",2012-06-13,5019.77342992809,4692.57463227101,5348.82156062417
"1257",2012-06-14,5029.66266436216,4717.06809162325,5333.36491263257
"1258",2012-06-15,5032.35358577052,4699.70472960112,5350.48003589262
"1259",2012-06-16,5156.96726792922,4813.0969194849,5468.3491597195
"1260",2012-06-17,5152.97447762401,4838.71590198166,5466.62067240708
"1261",2012-06-18,5018.95057969841,4709.00939529509,5319.65063029571
"1262",2012-06-19,5018.0622263438,4691.37785964244,5356.44437727269
"1263",2012-06-20,5020.46839364096,4693.02951821708,5323.19659809153
"1264",2012-06-21,5014.57098220188,4695.42186026499,5341.77429458981
"1265",2012-06-22,5020.5490200823,4692.80324354731,5323.36529357264
"1266",2012-06-23,5158.24273769232,4823.82797472184,5463.2962911099
"1267",2012-06-24,5155.29946570876,4842.10917112293,5500.03171442995
"1268",2012-06-25,5012.73258183029,4657.08424946114,5349.65405425456
"1269",2012-06-26,5013.87931102794,4697.73269026286,5346.42293226226
"1270",2012-06-27,5031.8337317107,4697.2744326291,5345.19072279428
"1271",2012-06-28,5038.14979906106,4730.90399029558,5357.55128135799
"1272",2012-06-29,5047.79424114011,4722.20053823707,5373.27053731675
"1273",2012-06-30,5195.44564711104,4841.99821289929,5509.39552653486
"1274",2012-07-01,5214.62943587556,4891.95424746626,5527.00669046583
"1275",2012-07-02,5088.94937167682,4770.75229068651,5410.21992759658
"1276",2012-07-03,5087.6989774623,4771.7828145527,5404.02553375785
"1277",2012-07-04,5095.59260187028,4788.79493784787,5419.7655700031
"1278",2012-07-05,5101.73993526324,4763.00786188514,5403.25079355407
"1279",2012-07-06,5117.36372838919,4809.82144743668,5447.24055485032
"1280",2012-07-07,5262.62846615707,4952.96202301948,5582.51350905683
"1281",2012-07-08,5272.46540087353,4951.61646083462,5600.25273579943
"1282",2012-07-09,5143.25662362364,4830.17041378138,5464.11938230569
"1283",2012-07-10,5143.58253272954,4815.40472101933,5448.11851182026
"1284",2012-07-11,5145.94396429635,4840.22655060736,5480.77228544491
"1285",2012-07-12,5141.25629957934,4815.10928414036,5457.27219215836
"1286",2012-07-13,5157.13635569277,4832.65915732895,5482.68439469123
"1287",2012-07-14,5315.82242758353,4988.80467727436,5645.22036883927
"1288",2012-07-15,5333.15302124619,4987.23627581078,5664.37818897983
"1289",2012-07-16,5196.74156808047,4870.03602218037,5506.37163326527
"1290",2012-07-17,5193.64101277148,4843.57308345192,5526.44596985225
"1291",2012-07-18,5211.85817425061,4889.26171791413,5534.09298801249
"1292",2012-07-19,5225.81646084091,4915.69153822531,5559.84362055639
"1293",2012-07-20,5237.47113593679,4910.72983614853,5524.8740212984
"1294",2012-07-21,5374.21203479896,5071.5605647062,5699.49392953021
"1295",2012-07-22,5379.88032466704,5044.10064037178,5687.12960376264
"1296",2012-07-23,5249.91480871643,4925.89790739245,5577.31018485468
"1297",2012-07-24,5250.57056587966,4937.90105358387,5546.4562046531
"1298",2012-07-25,5257.48154811477,4932.28416871729,5586.37289493823
"1299",2012-07-26,5260.42105042952,4928.11807285196,5570.21305116755
"1300",2012-07-27,5276.40505858447,4952.35947124091,5589.71305490733
"1301",2012-07-28,5423.0244107488,5110.5637059891,5735.59193558482
"1302",2012-07-29,5429.29223449638,5122.13457063542,5758.14807546145
"1303",2012-07-30,5297.49195830404,5010.56170669234,5633.06981303903
"1304",2012-07-31,5308.4404089175,4989.13809690346,5637.31538340545
"1305",2012-08-01,5330.90107389939,5005.85906638294,5652.17246633051
"1306",2012-08-02,5335.80504767911,5002.34908352439,5655.11909820013
"1307",2012-08-03,5337.32118827499,5022.8813220205,5660.71638947047
"1308",2012-08-04,5472.09008433532,5133.52959631402,5776.09512344768
"1309",2012-08-05,5477.52970424138,5161.34226198893,5788.6073325414
"1310",2012-08-06,5343.19296934189,5013.42778278294,5662.3525404729
"1311",2012-08-07,5341.32852555174,5038.62877051034,5657.35734473888
"1312",2012-08-08,5350.80331377328,5029.36641318642,5670.27915245517
"1313",2012-08-09,5349.44744536824,5007.6958669507,5663.79090668769
"1314",2012-08-10,5343.77643794053,5016.08061751735,5674.41794640066
