"","ds","yhat","yhat_lower","yhat_upper"
"2201",2015-01-14,7646.76950724811,7329.17177927048,7955.18807064004
"2202",2015-01-15,7669.6116100498,7372.55174172723,8007.16755016802
"2203",2015-01-16,7690.08180041857,7385.54063263037,8003.26150205815
"2204",2015-01-17,7826.26197534828,7502.28073164421,8145.29531180441
"2205",2015-01-18,7824.45388826084,7490.93543492379,8135.61526725999
"2206",2015-01-19,7691.70823757181,7367.73975419306,8005.05443282937
"2207",2015-01-20,7696.97409165069,7375.84596109897,8018.99337375153
"2208",2015-01-21,7705.03575273116,7381.99589569997,8007.09649031623
"2209",2015-01-22,7698.06557769495,7390.26513599917,8011.06917276229
"2210",2015-01-23,7699.60869098132,7389.34022241941,8003.73425157459
"2211",2015-01-24,7835.73380889885,7533.22162366075,8132.67057724244
"2212",2015-01-25,7832.09244877167,7529.15984494701,8152.14327049254
"2213",2015-01-26,7683.49280299601,7356.93980272296,8008.02786891795
"2214",2015-01-27,7674.34383521313,7373.90769535301,8009.7648909981
"2215",2015-01-28,7684.57758185367,7339.30251364527,8005.78285012146
"2216",2015-01-29,7686.62927485275,7362.33967120994,7984.40954468518
"2217",2015-01-30,7689.25114076023,7366.77298591883,8005.23191662795
"2218",2015-01-31,7825.36393241416,7504.78837627887,8140.17081507672
"2219",2015-02-01,7835.16021076322,7542.87230286881,8168.52954368138
"2220",2015-02-02,7706.52912547162,7393.65859922134,8005.36090805702
"2221",2015-02-03,7703.49990961429,7354.70369737589,8016.07277801605
"2222",2015-02-04,7704.51828371971,7398.72225485743,8030.77251799966
"2223",2015-02-05,7700.9446022487,7362.57210499341,8031.23817214623
"2224",2015-02-06,7709.7903783592,7370.34794373743,8018.87698150315
"2225",2015-02-07,7851.08242218895,7531.40885327117,8191.09922762271
"2226",2015-02-08,7856.26724733079,7541.19138434909,8190.54629434013
"2227",2015-02-09,7723.14893877956,7407.13173256041,8038.38156146362
"2228",2015-02-10,7723.92254303621,7405.977736615,8032.38568450024
"2229",2015-02-11,7727.72090675838,7385.8311844562,8043.10485484797
"2230",2015-02-12,7717.89562090036,7379.67479189999,8032.7751693555
"2231",2015-02-13,7723.0631025846,7406.89430048498,8010.87695703649
"2232",2015-02-14,7875.90711276052,7559.17620843681,8183.05508006901
"2233",2015-02-15,7897.08584664972,7560.76763168692,8208.98942222253
"2234",2015-02-16,7765.76385702795,7433.19195152708,8082.6297551294
"2235",2015-02-17,7759.99699868884,7437.17233009585,8077.55127524089
"2236",2015-02-18,7771.37927762088,7467.24999412474,8110.39841205374
"2237",2015-02-19,7783.46058165389,7457.82890288618,8101.38538786344
"2238",2015-02-20,7798.05070936917,7492.71829929556,8119.01297605849
"2239",2015-02-21,7929.02334774308,7581.05328243119,8253.6332975424
"2240",2015-02-22,7923.96661451155,7613.35894055479,8252.65552276348
"2241",2015-02-23,7784.69067875456,7456.97943112924,8136.63755426803
"2242",2015-02-24,7780.07480267116,7470.83795160287,8095.41647668269
"2243",2015-02-25,7780.00745142773,7455.91415580568,8089.94597835918
"2244",2015-02-26,7770.60504099292,7461.56234520646,8061.8280608632
"2245",2015-02-27,7773.98385491717,7454.42835025341,8096.90311355246
"2246",2015-02-28,7912.71475300323,7586.33692017247,8246.65411207069
"2247",2015-03-01,7912.05649320683,7614.13683219365,8214.65054760087
"2248",2015-03-02,7768.74504166037,7450.58455823503,8075.72130480662
"2249",2015-03-03,7766.63039199989,7427.28531579805,8081.59518391551
"2250",2015-03-04,7781.60283509199,7461.06163479936,8092.78341452964
"2251",2015-03-05,7782.48166535718,7444.53063816081,8087.17730052231
"2252",2015-03-06,7777.43846235487,7444.51159765537,8109.1918145746
"2253",2015-03-07,7900.74802441528,7589.6258569462,8230.52945773344
"2254",2015-03-08,7895.29179784845,7564.6058927216,8224.87414043169
"2255",2015-03-09,7754.11109936001,7400.28389714896,8063.81435564797
"2256",2015-03-10,7746.57309706206,7453.30864536218,8062.39929642064
"2257",2015-03-11,7749.98720448064,7417.60417766581,8050.19070783758
"2258",2015-03-12,7745.94686969753,7424.89094277987,8075.46292202951
"2259",2015-03-13,7741.88987745612,7387.16754348456,8046.38590664227
"2260",2015-03-14,7859.84170950175,7530.77057802874,8152.62841456766
"2261",2015-03-15,7844.44027499234,7517.48277952171,8154.78620622461
"2262",2015-03-16,7705.06030190084,7381.58512709586,8026.04794327517
"2263",2015-03-17,7713.07290378722,7410.66069475022,8033.0520176163
"2264",2015-03-18,7726.61804083789,7413.29819915841,8051.77694236209
"2265",2015-03-19,7718.43939481497,7408.04301525802,8055.57086586276
"2266",2015-03-20,7714.36423517412,7399.10236038099,8021.31937057554
"2267",2015-03-21,7851.84138398254,7548.07130663449,8177.60582590989
"2268",2015-03-22,7858.93678962731,7523.61539621644,8180.72341281202
"2269",2015-03-23,7719.28832776959,7395.92259691086,8019.77954709408
"2270",2015-03-24,7709.34982195029,7382.94590892863,8027.95929210845
"2271",2015-03-25,7715.20300952881,7421.43017597535,8066.34172054411
"2272",2015-03-26,7717.36514815314,7407.7755009074,8042.9667793307
"2273",2015-03-27,7720.8237158646,7412.08573954759,8044.80472687211
"2274",2015-03-28,7850.62302248021,7540.90904596095,8182.66842986288
"2275",2015-03-29,7850.15757640719,7528.09345312368,8192.91637241029
"2276",2015-03-30,7718.11464560639,7394.37177703602,8040.72802438788
"2277",2015-03-31,7721.1470637316,7401.43837457744,8057.34447302217
"2278",2015-04-01,7730.51490950586,7390.88662298473,8061.89235479849
"2279",2015-04-02,7733.59359551629,7403.52700145349,8049.75694252708
"2280",2015-04-03,7749.95158883698,7431.9772460188,8049.20449916997
"2281",2015-04-04,7897.78609481,7604.25555640366,8237.68823694268
"2282",2015-04-05,7900.21326971163,7575.03218674093,8218.7297490742
"2283",2015-04-06,7754.56169284443,7444.82714050538,8075.03696212714
"2284",2015-04-07,7746.55946007207,7438.86169193648,8062.04783394193
"2285",2015-04-08,7755.89441241065,7456.32536431629,8084.47675336011
"2286",2015-04-09,7757.23032810785,7428.15120957961,8082.42310420902
"2287",2015-04-10,7761.58105608242,7443.70164555281,8098.89951743883
"2288",2015-04-11,7897.25448714634,7575.95721277243,8210.39582638071
"2289",2015-04-12,7895.72789351328,7578.89873559269,8213.91690758687
"2290",2015-04-13,7745.20721363481,7424.09982852328,8074.83025557544
"2291",2015-04-14,7723.59257674943,7398.1606294379,8028.73381208467
"2292",2015-04-15,7722.34407626718,7415.78621687884,8065.03318066457
"2293",2015-04-16,7728.93277070332,7406.2590942668,8064.68948474814
"2294",2015-04-17,7743.71444628841,7415.57182293198,8046.546044203
"2295",2015-04-18,7876.46516336827,7562.22021779651,8199.60787136481
"2296",2015-04-19,7864.60628762294,7516.06844249216,8192.76591411892
"2297",2015-04-20,7718.86256650162,7387.92602540898,8039.26723478266
"2298",2015-04-21,7717.36387447785,7387.13497494695,8045.52835147899
"2299",2015-04-22,7724.76901370777,7409.67021714834,8038.73909747808
"2300",2015-04-23,7715.34097390229,7415.67416915755,8057.98289509352
"2301",2015-04-24,7710.69914893686,7393.2465598543,8045.14521531341
"2302",2015-04-25,7843.19869088629,7545.73982894444,8146.97467450682
"2303",2015-04-26,7840.99783876246,7527.93308354121,8164.47926694559
"2304",2015-04-27,7693.01195178543,7387.70189266344,8008.93281460113
"2305",2015-04-28,7679.81928906213,7348.45945581322,8009.14100033358
"2306",2015-04-29,7686.25595203663,7366.13129170112,8000.46606690192
"2307",2015-04-30,7689.52318326515,7381.15688314061,8022.50936430721
"2308",2015-05-01,7694.39211480124,7382.86284469362,8015.86854525252
"2309",2015-05-02,7828.00196650408,7496.14550900367,8146.92017841811
"2310",2015-05-03,7833.34258388998,7524.20308808641,8171.65603808072
"2311",2015-05-04,7705.19778555951,7405.56495059984,8025.40873687144
"2312",2015-05-05,7706.72400549228,7417.00675696655,8019.70951522587
"2313",2015-05-06,7708.69919479458,7387.83717734303,8041.85729489025
"2314",2015-05-07,7699.92858093279,7365.82571924875,8012.65533298036
"2315",2015-05-08,7702.72136151396,7381.04184038433,7998.23684857696
"2316",2015-05-09,7840.45422871287,7526.31992477921,8149.16133754165
"2317",2015-05-10,7841.58404283506,7501.73479215331,8142.23240924329
"2318",2015-05-11,7702.28183453781,7352.58713473404,8034.20458073126
"2319",2015-05-12,7698.46462416003,7366.43684527472,8000.74916734122
"2320",2015-05-13,7700.1810195132,7369.83918953002,8009.48592904993
"2321",2015-05-14,7684.0086856297,7388.93784088551,8025.36385501912
"2322",2015-05-15,7674.05126709236,7349.85478288345,7978.68615860634
"2323",2015-05-16,7810.07169450392,7492.87071428067,8135.14492276947
"2324",2015-05-17,7822.59679026642,7488.26116539759,8132.46865167309
"2325",2015-05-18,7688.70546933548,7375.20327845399,8016.81795583084
"2326",2015-05-19,7675.55161504414,7355.05249816388,7987.28322362742
"2327",2015-05-20,7671.6671057942,7364.86668344263,8022.75494978582
"2328",2015-05-21,7669.15170300855,7353.05372477001,7978.30512160102
"2329",2015-05-22,7675.63863171608,7344.95249130663,7969.02741770792
"2330",2015-05-23,7805.25616234535,7493.9073284448,8123.62760883779
"2331",2015-05-24,7793.7146321817,7454.76846131953,8105.04476364818
"2332",2015-05-25,7646.13224908967,7325.31040960189,7976.22181279582
"2333",2015-05-26,7637.52896748413,7317.33982105337,7967.42355334155
"2334",2015-05-27,7635.68281622153,7309.70521092078,7933.53568202456
"2335",2015-05-28,7620.36712023795,7299.66955643047,7930.63839619654
"2336",2015-05-29,7614.61279619684,7312.62995435867,7947.24473927217
"2337",2015-05-30,7747.65685913725,7430.16197120928,8064.39263713678
"2338",2015-05-31,7745.45763901809,7444.29844530354,8072.30940323758
"2339",2015-06-01,7598.34994811543,7269.58594332469,7930.48667043057
"2340",2015-06-02,7588.23932087986,7274.26647426474,7918.43523154635
"2341",2015-06-03,7597.50146127004,7302.10633031601,7924.80163899303
"2342",2015-06-04,7599.06883520633,7272.457526989,7929.16153187165
"2343",2015-06-05,7595.69028906315,7281.44687690181,7914.93131851874
"2344",2015-06-06,7715.23109979652,7404.18393782676,8067.30134029419
"2345",2015-06-07,7702.70324197143,7403.31076885659,8011.05314755047
"2346",2015-06-08,7556.83997286338,7247.12733685971,7894.08622108619
"2347",2015-06-09,7546.79912423654,7222.17678361413,7851.17457794546
"2348",2015-06-10,7546.35996669585,7212.25755425313,7882.69692252527
"2349",2015-06-11,7538.51912603502,7235.48255035312,7863.12467576042
"2350",2015-06-12,7534.33637564976,7234.33245216797,7861.45595365803
"2351",2015-06-13,7652.50153754654,7319.29046965816,7977.90740131925
"2352",2015-06-14,7630.14419229324,7331.39195425863,7970.16465996906
"2353",2015-06-15,7477.71477972075,7159.89857351489,7780.87847419102
"2354",2015-06-16,7477.12361683134,7174.15485009331,7807.65238951882
"2355",2015-06-17,7491.43824500868,7167.55066482053,7800.83708206564
"2356",2015-06-18,7485.07170382943,7177.43843716144,7800.4518079842
"2357",2015-06-19,7474.97872028137,7147.46477615287,7784.86456676252
"2358",2015-06-20,7602.32202527843,7266.6723683044,7937.43304081171
"2359",2015-06-21,7604.41882454015,7285.35017099278,7915.62383408542
"2360",2015-06-22,7464.88038182096,7137.550745781,7770.06048918183
"2361",2015-06-23,7452.37566570816,7139.92141230111,7777.70462079556
"2362",2015-06-24,7451.20743580137,7109.30907854489,7765.79460268994
"2363",2015-06-25,7448.34452493473,7112.21986844524,7768.5516985502
"2364",2015-06-26,7451.46044355051,7135.56969140949,7789.89086904325
"2365",2015-06-27,7579.89568875114,7272.79999310489,7905.37190612537
"2366",2015-06-28,7573.40820466432,7257.35912628441,7890.20388892625
"2367",2015-06-29,7435.78398326436,7129.45845287863,7759.95010589186
"2368",2015-06-30,7438.63254812752,7097.77514750217,7753.43969421448
"2369",2015-07-01,7449.41529447038,7118.19121189081,7753.9309465368
"2370",2015-07-02,7446.83384535871,7103.49185430874,7773.78079153473
"2371",2015-07-03,7456.47069813435,7122.35496671952,7769.91661127212
"2372",2015-07-04,7603.55310170596,7306.68848262224,7915.0446979737
"2373",2015-07-05,7610.43824498824,7301.01632755009,7931.8269503573
"2374",2015-07-06,7466.87720683462,7149.37121751183,7775.63305661454
"2375",2015-07-07,7456.10824020001,7142.62637176128,7788.29685639461
"2376",2015-07-08,7463.15635640671,7148.67461061221,7781.66096057447
"2377",2015-07-09,7466.04869413948,7146.78551543482,7793.49294849396
"2378",2015-07-10,7472.79729529458,7135.80146172778,7793.54743438608
"2379",2015-07-11,7610.04013709401,7300.61192414422,7952.54006176132
"2380",2015-07-12,7612.9163333558,7291.314076222,7924.3771280507
"2381",2015-07-13,7470.46606117609,7158.72181193388,7786.1685196192
"2382",2015-07-14,7453.71487992503,7137.50505544564,7780.79853572281
"2383",2015-07-15,7449.49292979406,7149.09999069904,7779.65169792183
"2384",2015-07-16,7452.21954788588,7117.12917601401,7779.5833670133
"2385",2015-07-17,7471.97753812174,7145.09072038337,7786.68321145753
"2386",2015-07-18,7616.30807702436,7274.66331444638,7936.97000175864
"2387",2015-07-19,7611.57677481461,7298.07446921589,7931.37893348527
"2388",2015-07-20,7465.29097531523,7148.27469139227,7789.09380198474
"2389",2015-07-21,7463.97658845324,7155.84348241929,7766.26567869509
"2390",2015-07-22,7477.96620012548,7158.47405459963,7821.31416404753
"2391",2015-07-23,7476.01237741535,7163.59939692226,7799.92377804464
"2392",2015-07-24,7473.34492759013,7173.41277540174,7801.85618021507
"2393",2015-07-25,7605.50413428395,7276.2521997684,7906.52313442961
"2394",2015-07-26,7606.67869002543,7295.98760288278,7923.45254843416
"2395",2015-07-27,7463.57729764104,7138.52992973737,7782.06275651503
"2396",2015-07-28,7450.35394642673,7126.37754533479,7784.26636243476
"2397",2015-07-29,7452.69393312034,7140.82013931706,7785.07936240123
"2398",2015-07-30,7454.41534661448,7124.59446861713,7783.6320596076
"2399",2015-07-31,7460.9558045249,7147.70252858816,7761.65368362479
"2400",2015-08-01,7593.03633002299,7302.22145697094,7912.63522958499
"2401",2015-08-02,7591.70088459686,7281.60908421903,7913.04003109572
"2402",2015-08-03,7458.23224865507,7145.06792203413,7801.49237009707
"2403",2015-08-04,7459.92771588255,7122.64058047426,7789.09025285186
"2404",2015-08-05,7462.18333745896,7154.85760665942,7790.82982023672
"2405",2015-08-06,7447.44767141178,7127.28743743458,7790.27711597919
"2406",2015-08-07,7440.22408267061,7096.8282858408,7754.65243622674
"2407",2015-08-08,7569.65431793995,7244.19734309609,7889.32952344682
"2408",2015-08-09,7564.06711884902,7247.23923829736,7879.91619420558
"2409",2015-08-10,7416.19128315745,7072.68729699342,7705.85115349394
"2410",2015-08-11,7403.44017549915,7074.23797261153,7723.58611434482
"2411",2015-08-12,7399.58136810203,7057.26183280709,7727.57020775369
"2412",2015-08-13,7377.95620250384,7050.26475134534,7701.18816890907
"2413",2015-08-14,7355.26024951785,7025.00577086629,7673.24503732067
"2414",2015-08-15,7472.43189642608,7188.46550098794,7831.29333857206
"2415",2015-08-16,7470.63499422773,7173.51363244773,7800.53870096535
"2416",2015-08-17,7331.97055911699,7014.17084355136,7651.6499563627
"2417",2015-08-18,7315.35169162929,7001.07237764342,7635.75471517371
"2418",2015-08-19,7300.521607546,6971.46334455306,7603.00876051726
"2419",2015-08-20,7283.37060351411,6973.4847915266,7607.39023255555
"2420",2015-08-21,7280.85131618899,6945.62125382977,7623.82677263222
"2421",2015-08-22,7407.12393569822,7090.0652523149,7703.93448065316
"2422",2015-08-23,7390.16178586821,7069.7901901432,7727.37974749028
"2423",2015-08-24,7233.34028158417,6920.97217753568,7548.02662636791
"2424",2015-08-25,7218.1546345714,6916.75483980738,7512.01222500626
"2425",2015-08-26,7215.07938196095,6892.37801592183,7511.5992587447
"2426",2015-08-27,7198.18076723519,6887.51015740855,7504.59691428321
"2427",2015-08-28,7186.83577967834,6858.70109029098,7482.35331106694
"2428",2015-08-29,7315.34856269223,6983.22605607536,7637.0363410966
"2429",2015-08-30,7314.5884028689,6994.4862266496,7615.85336509022
"2430",2015-08-31,7171.03190510302,6849.95879439367,7488.61088505987
"2431",2015-09-01,7160.90053309733,6839.37269876609,7451.89281029598
"2432",2015-09-02,7169.43661987864,6838.1971181344,7478.59238040157
"2433",2015-09-03,7176.50658606252,6871.10241279945,7505.60749507649
"2434",2015-09-04,7183.9945742114,6890.41687218458,7497.54959509828
"2435",2015-09-05,7312.07470871842,6989.28807558379,7614.04250726791
"2436",2015-09-06,7303.14954191543,7017.56602517394,7633.98399893354
"2437",2015-09-07,7161.1662149279,6839.96830425856,7478.55849373503
"2438",2015-09-08,7158.52134486157,6856.98810349085,7464.20742324181
"2439",2015-09-09,7165.86910720081,6836.97643309999,7474.7316004214
"2440",2015-09-10,7164.4168969984,6836.25301094881,7458.02988237036
"2441",2015-09-11,7168.77371973047,6865.7344548121,7481.37790187987
"2442",2015-09-12,7298.36046232019,6951.27640331624,7619.26303623804
"2443",2015-09-13,7283.34105162755,6985.93602010536,7620.99942553565
"2444",2015-09-14,7129.45949205969,6836.22204787755,7422.79182473033
"2445",2015-09-15,7125.51479882142,6799.2077962075,7453.68308675023
"2446",2015-09-16,7144.26087284804,6806.82027770791,7482.13353632068
"2447",2015-09-17,7147.85580949563,6821.01229955121,7473.27486639721
